       14348    5    7.4905   -2.909547E+05    5.330424E+04   -9.805526E+04
       14349    5    7.5265   -2.844156E+05    3.700515E+04   -6.813576E+04
       14350    5    7.5564   -2.643679E+05    9.544170E+03   -2.857424E+04
       14351    5    7.5791   -2.478705E+05   -1.727065E+04    2.335294E+02
       14352    5    7.5963   -2.410379E+05   -3.573539E+04    1.354675E+04
       14353    5    7.6107   -2.421948E+05   -4.498551E+04    1.558418E+04
       14354    5    7.6242   -2.482084E+05   -4.694872E+04    1.122523E+04
       14355    5    7.6382   -2.567381E+05   -4.366495E+04    3.716296E+03
       14446    5    7.4075   -1.497631E+05    6.072687E+04    0.000000E+00
       14447    5    7.4303   -2.167187E+05    7.398506E+04   -5.754907E+04
       14448    5    7.4630   -2.620049E+05    8.164529E+04   -8.546336E+04
       14449    5    7.4994   -2.753532E+05    7.484981E+04   -7.410247E+04
       14450    5    7.5324   -2.617443E+05    4.937825E+04   -3.529688E+04
       14451    5    7.5579   -2.422174E+05    1.620774E+04    2.041647E+03
       14452    5    7.5767   -2.315247E+05   -1.010470E+04    2.216925E+04
       14453    5    7.5916   -2.307022E+05   -2.492678E+04    2.731044E+04
       14454    5    7.6049   -2.361754E+05   -3.010784E+04    2.379703E+04
       14455    5    7.6185   -2.449164E+05   -2.851325E+04    1.608434E+04
       14456    5    7.6334   -2.551023E+05   -2.227731E+04    6.612737E+03
       14457    5    7.6503   -2.657351E+05   -1.274900E+04   -3.394568E+03
       14547    5    7.4176   -1.486027E+05    9.033219E+04    0.000000E+00
       14548    5    7.4424   -2.137610E+05    1.038918E+05   -5.324717E+04
       14549    5    7.4760   -2.528945E+05    1.083871E+05   -7.033938E+04
       14550    5    7.5109   -2.559952E+05    9.156231E+04   -4.392574E+04
       14551    5    7.5395   -2.371754E+05    5.436257E+04    4.495261E+02
       14552    5    7.5602   -2.220617E+05    1.769239E+04    2.990204E+04
       14553    5    7.5755   -2.187070E+05   -5.162766E+03    3.936440E+04
       14554    5    7.5886   -2.235444E+05   -1.478312E+04    3.689029E+04
       14555    5    7.6016   -2.325398E+05   -1.530004E+04    2.888570E+04
       14556    5    7.6157   -2.433298E+05   -9.949951E+03    1.866770E+04
       14557    5    7.6319   -2.546916E+05    0.000000E+00    7.788216E+03
       14648    5    7.4320   -1.473315E+05    1.213836E+05    0.000000E+00
       14649    5    7.4588   -2.100946E+05    1.343942E+05   -4.723533E+04
       14650    5    7.4926   -2.402861E+05    1.319153E+05   -4.841815E+04
       14651    5    7.5241   -2.314083E+05    9.784543E+04   -5.020889E+03
       14652    5    7.5468   -2.124141E+05    4.847147E+04    3.656704E+04
       14653    5    7.5624   -2.060080E+05    1.364721E+04    5.202012E+04
       14654    5    7.5749   -2.103471E+05   -2.144607E+03    5.051872E+04
       14655    5    7.5871   -2.198238E+05   -5.146153E+03    4.188099E+04
       14656    5    7.6005   -2.313295E+05    0.000000E+00    3.071072E+04
       14749    5    7.4509   -1.459382E+05    1.533183E+05    0.000000E+00
       14749    6    7.6503   -1.360147E+05   -3.603782E+05    0.000000E+00
       14750    5    7.4792   -2.049966E+05    1.643161E+05   -3.736466E+04
       14750    6    7.6478   -2.146116E+05   -3.351124E+05   -9.913701E+04
       14751    5    7.5117   -2.208779E+05    1.452313E+05   -1.301394E+04
       14752    5    7.5369   -2.019714E+05    8.321640E+04    4.211924E+04
       14753    5    7.5525   -1.922338E+05    2.945242E+04    6.593170E+04
       14754    5    7.5638   -1.967864E+05    5.122013E+03    6.454513E+04
       14755    5    7.5748   -2.073166E+05    0.000000E+00    5.442484E+04
       14850    5    7.4740   -1.444216E+05    1.858461E+05    0.000000E+00
       14850    6    7.6076   -1.379098E+05   -3.235694E+05    0.000000E+00
       14851    5    7.5034   -1.961239E+05    1.898073E+05   -1.655783E+04
       14851    6    7.6081   -2.239352E+05   -2.919526E+05   -1.203849E+05
       14852    5    7.5307   -1.893341E+05    1.229677E+05    4.684900E+04
       14852    6    7.6362   -3.626105E+05   -1.899074E+05   -3.157330E+05
       14853    5    7.5455   -1.769456E+05    3.536271E+04    8.230264E+04
       14854    5    7.5547   -1.838837E+05    0.000000E+00    7.773078E+04
       14951    5    7.5014   -1.427827E+05    2.189838E+05    3.036032E-11
       14951    6    7.5687   -1.395633E+05   -2.876042E+05    0.000000E+00
       14952    5    7.5289   -1.713869E+05    1.685149E+05    5.184568E+04
       14952    6    7.5749   -2.486598E+05   -2.023773E+05   -1.892089E+05
       14953    5    7.5405   -1.617904E+05    0.000000E+00    9.980989E+04
       14953    6    7.6225   -3.900271E+05   -3.036032E-11   -3.690811E+05
       15052    5    7.5327   -1.410173E+05    0.000000E+00    0.000000E+00
       15052    6    7.5336   -1.410273E+05    0.000000E+00    0.000000E+00
       23235    5    7.6363   -3.319674E+05   -2.779250E+05    0.000000E+00
       23236    5    7.6388   -4.074511E+05   -2.640644E+05   -7.339730E+04
       23237    5    7.6511   -4.743007E+05   -2.508982E+05   -1.382449E+05
       23336    5    7.5986   -3.304551E+05   -2.424100E+05    0.000000E+00
       23337    5    7.6032   -4.049345E+05   -2.280356E+05   -7.237537E+04
       23338    5    7.6177   -4.703040E+05   -2.153098E+05   -1.352648E+05
       23339    5    7.6422   -5.235911E+05   -2.042504E+05   -1.837977E+05
       23437    5    7.5653   -3.277950E+05   -2.049087E+05    0.000000E+00
       23438    5    7.5722   -4.011116E+05   -1.913559E+05   -7.120597E+04
       23439    5    7.5893   -4.647800E+05   -1.801366E+05   -1.315540E+05
       23440    5    7.6164   -5.155876E+05   -1.711511E+05   -1.761247E+05
       23538    5    7.5360   -3.242562E+05   -1.684460E+05    0.000000E+00
       23539    5    7.5454   -3.963289E+05   -1.566272E+05   -6.979941E+04
       23540    5    7.5653   -4.581272E+05   -1.474667E+05   -1.269603E+05
       23541    5    7.5953   -5.061446E+05   -1.408210E+05   -1.666355E+05
       23542    5    7.6340   -5.373381E+05   -1.369335E+05   -1.850378E+05
       23639    5    7.5104   -3.201764E+05   -1.352180E+05    0.000000E+00
       23640    5    7.5226   -3.909913E+05   -1.254526E+05   -6.802656E+04
       23641    5    7.5456   -4.507799E+05   -1.183226E+05   -1.212943E+05
       23642    5    7.5785   -4.956768E+05   -1.137930E+05   -1.550448E+05
       23643    5    7.6192   -5.224702E+05   -1.124184E+05   -1.653981E+05
       23740    5    7.4885   -3.159139E+05   -1.062282E+05    0.000000E+00
       23741    5    7.5037   -3.854981E+05   -9.823685E+04   -6.575247E+04
       23742    5    7.5298   -4.431309E+05   -9.262548E+04   -1.143651E+05
       23743    5    7.5655   -4.845223E+05   -8.968453E+04   -1.410912E+05
       23744    5    7.6077   -5.063770E+05   -9.048766E+04   -1.422298E+05
       23745    5    7.6523   -5.080030E+05   -9.653189E+04   -1.180851E+05
       23841    5    7.4704   -3.117854E+05   -8.125342E+04    0.000000E+00
       23842    5    7.4887   -3.801729E+05   -7.430853E+04   -6.286957E+04
       23843    5    7.5179   -4.354609E+05   -6.944665E+04   -1.060133E+05
       23844    5    7.5559   -4.728869E+05   -6.753985E+04   -1.245831E+05
       23845    5    7.5990   -4.892792E+05   -7.035949E+04   -1.155601E+05
       23846    5    7.6423   -4.853551E+05   -7.962905E+04   -8.195135E+04
       23942    5    7.4561   -3.080119E+05   -5.911527E+04    0.000000E+00
       23943    5    7.4775   -3.752136E+05   -5.229382E+04   -5.931750E+04
       23944    5    7.5097   -4.278995E+05   -4.744083E+04   -9.612384E+04
       23945    5    7.5496   -4.608328E+05   -4.627533E+04   -1.054213E+05
       23946    5    7.5926   -4.713517E+05   -5.133964E+04   -8.568902E+04
       23947    5    7.6336   -4.623855E+05   -6.413107E+04   -4.391239E+04
       24043    5    7.4458   -3.046906E+05   -3.814644E+04    0.000000E+00
